Date,O3,CO,SO2,NO2,O3 AQI,CO AQI,SO2 AQI,NO2 AQI,PM2.5,PM10,AWND,PRCP,TAVG,year,month,season
2022-03-25,0.030529,0.5729165,0.270833,24.40625,47.0,9.5,0.0,35.5,11.886666666666667,30.0,5.257,0.0,19.516908212560388,2022,3,Spring
2022-03-26,0.039353,0.4125,0.1375,15.0583335,45.0,6.5,0.0,23.5,14.346666666666666,25.0,6.531000000000001,0.0,17.14975845410628,2022,3,Spring
2022-03-27,0.042588,0.20625,0.05,4.9625,44.0,3.0,0.0,7.0,8.93,26.0,10.156,0.001875,13.18840579710145,2022,3,Spring
2022-03-28,0.028353,0.2,0.004167,10.552083,36.0,2.0,0.0,23.5,4.953333333333333,11.0,9.732,0.4028846153846154,8.96135265700483,2022,3,Spring
2022-03-29,0.024176,0.31875,0.070833,13.90625,38.0,6.0,0.0,25.0,5.739999999999999,7.0,8.904,0.9422807017543859,10.555555555555555,2022,3,Spring
2022-03-30,0.030941,0.2875,0.066667,12.495833000000001,36.0,5.0,0.0,20.5,8.795833333333333,12.0,7.627,0.0006122448979591836,13.091787439613528,2022,3,Spring
2022-03-31,0.029235,0.23125,0.1,11.777083000000001,35.0,3.0,0.0,17.0,9.453333333333335,20.0,7.1370000000000005,0.003,11.859903381642514,2022,3,Spring
2022-04-01,0.036706,0.36875,0.054167,12.791667,46.0,7.0,0.0,24.0,12.35,23.0,5.659000000000001,0.0008333333333333334,14.154589371980677,2022,4,Spring
2022-04-02,0.044824,0.28541700000000003,0.004167,7.375,46.0,5.0,0.0,23.5,13.27142857142857,26.0,6.801,0.000425531914893617,13.454106280193237,2022,4,Spring
2022-04-03,0.042412,0.2,0.0,4.1583334999999995,46.0,2.0,0.0,9.5,9.53125,25.0,8.992,0.00040816326530612246,13.333333333333334,2022,4,Spring
2022-04-04,0.027353,0.28541700000000003,0.041667,12.825,43.0,5.0,0.0,28.0,12.95625,34.0,10.133,0.0,15.531400966183575,2022,4,Spring
2022-04-05,0.024529,0.470833,0.470833,26.1208335,37.0,7.5,1.0,38.0,12.145833333333334,20.0,10.894,0.0,18.115942028985504,2022,4,Spring
2022-04-06,0.037941,0.4666665,0.2625,25.0458335,101.0,7.0,0.0,40.0,14.00625,31.0,5.818,0.0,21.40096618357488,2022,4,Spring
2022-04-07,0.033059,0.4958335,0.225,27.520833500000002,84.0,8.0,0.0,46.5,10.175,29.0,7.246,0.0,23.188405797101453,2022,4,Spring
2022-04-08,0.027143,0.47671600000000003,0.183333,24.235,71.0,8.0,0.0,39.0,9.161904761904761,31.0,6.239,0.0,24.734299516908212,2022,4,Spring
2022-04-09,0.047824,0.45,0.5375,16.70625,71.0,8.5,1.0,35.0,17.05625,57.0,9.931000000000001,0.0,20.434782608695652,2022,4,Spring
2022-04-10,0.045412,0.2,0.129167,5.1520835,48.0,2.0,0.0,6.5,17.66875,31.0,9.595,0.0,14.734299516908212,2022,4,Spring
2022-04-11,0.038,0.2,0.129167,7.4895835,42.0,2.0,0.0,11.5,13.575999999999999,43.0,11.924,0.0008333333333333334,11.521739130434783,2022,4,Spring
2022-04-13,0.034647,0.2333335,0.2,14.20625,47.0,3.0,0.0,35.5,7.985714285714286,22.0,10.825999999999999,0.0,11.425120772946862,2022,4,Spring
2022-04-14,0.033353,0.3041665,0.254167,16.4479165,49.0,5.0,0.0,32.5,9.778947368421052,24.0,8.971,0.0,12.632850241545894,2022,4,Spring
2022-04-15,0.035412,0.264583,0.204167,12.297917,42.0,4.0,0.0,24.5,9.1125,17.0,8.501999999999999,0.0,13.232323232323232,2022,4,Spring
2022-04-16,0.030118,0.2,0.05,4.9791665,31.0,2.0,0.0,10.0,5.7625,17.0,10.222,0.0,12.121212121212121,2022,4,Spring
2022-04-17,0.030176,0.2,0.095833,6.2583335,42.0,2.0,0.0,12.5,7.48,16.0,7.6049999999999995,0.000625,15.606060606060607,2022,4,Spring
2022-04-22,0.029235,0.20625,0.020833,6.935417,41.0,3.0,0.0,19.5,6.1,5.0,12.168000000000001,0.3022222222222222,10.31400966183575,2022,4,Spring
2022-04-23,0.028118,0.3104165,0.208333,15.6895835,44.0,6.0,0.0,33.5,8.576,14.0,7.0680000000000005,0.0,13.93719806763285,2022,4,Spring
2022-04-24,0.034353,0.38125,0.1,12.585416500000001,54.0,7.0,0.0,25.5,7.013333333333334,12.0,6.7780000000000005,0.0,17.608695652173918,2022,4,Spring
2022-04-25,0.036588,0.3729165,0.208333,20.535417000000002,71.0,6.0,0.0,46.0,8.993333333333334,20.0,5.503,0.0,19.782608695652172,2022,4,Spring
2022-04-26,0.040471,0.39375000000000004,0.475,21.491667,47.0,6.5,1.0,43.5,13.344999999999999,31.0,7.247,0.0,17.89855072463768,2022,4,Spring
2022-04-27,0.04,0.22009800000000002,0.220833,10.2975,47.0,3.0,0.0,15.5,17.366666666666667,41.0,9.172,0.0,14.97584541062802,2022,4,Spring
2022-04-28,0.035059,0.208333,0.091667,10.313636500000001,48.0,3.0,0.0,29.5,14.879999999999999,38.0,11.095,0.0016666666666666668,12.753623188405799,2022,4,Spring
2022-04-29,0.035353,0.358333,0.1625,15.918750000000001,58.0,6.0,0.0,28.5,14.521739130434783,32.0,7.090000000000001,0.000625,15.893719806763285,2022,4,Spring
2022-04-30,0.039882,0.4458335,0.25,17.26875,74.0,7.0,0.0,29.5,14.946666666666665,33.0,7.808,0.0,18.043478260869566,2022,4,Spring
2022-05-01,0.046706,0.3104165,0.204167,9.89375,67.0,6.0,0.0,20.5,14.607692307692307,19.0,8.325555555555557,0.0,15.772946859903382,2022,5,Spring
2022-05-02,0.039235,0.2270835,0.054167,8.19375,45.0,3.0,0.0,18.0,13.761111111111111,33.0,7.506666666666667,0.0,15.845410628019323,2022,5,Spring
2022-05-03,0.039176,0.2625,0.116667,10.491666500000001,48.0,3.0,0.0,19.0,12.76923076923077,42.0,7.718000000000001,0.0,15.821256038647343,2022,5,Spring
2022-05-04,0.037059,0.3625,0.145833,17.189583499999998,64.0,5.0,0.0,26.0,14.476923076923079,38.0,5.502,0.0,18.88888888888889,2022,5,Spring
2022-05-05,0.036176,0.36875,0.145833,17.6729165,54.0,5.0,0.0,31.0,15.368181818181819,43.0,7.739,0.0,19.1304347826087,2022,5,Spring
2022-05-06,0.033235,0.45208349999999997,0.525,21.668750000000003,48.0,8.0,1.0,37.0,13.930769230769231,25.0,9.081,0.0,19.3719806763285,2022,5,Spring
2022-05-07,0.037353,0.2291665,0.195833,8.5458335,42.0,3.0,0.0,19.0,11.35,27.0,11.342,0.0,17.31884057971014,2022,5,Spring
2022-05-08,0.035235,0.2,0.129167,5.0458335000000005,40.0,2.0,0.0,8.0,10.600000000000001,38.0,12.193000000000001,0.00425531914893617,13.067632850241544,2022,5,Spring
2022-05-09,0.034118,0.2375,0.129167,10.35625,44.0,3.0,0.0,25.5,9.592307692307692,24.0,9.792222222222222,0.0014893617021276596,11.13526570048309,2022,5,Spring
2022-05-10,0.030059,0.2854165,0.166667,12.95,40.0,5.0,0.0,28.0,7.576923076923077,21.0,9.395,0.0,11.280193236714974,2022,5,Spring
2022-05-11,0.036471,0.2583335,0.116667,10.0020835,43.0,5.0,0.0,25.0,5.995454545454546,23.0,12.773,0.0,10.845410628019323,2022,5,Spring
2022-05-12,0.030294,0.2770835,0.166667,16.939583,54.0,6.0,0.0,38.0,7.207692307692308,29.0,8.232,0.0,16.570048309178745,2022,5,Spring
2022-05-13,0.032059,0.4458335,0.329167,25.21875,67.0,7.0,0.0,40.5,9.141666666666667,26.0,6.414444444444445,0.0,21.014492753623188,2022,5,Spring
2022-05-14,0.046118,0.53125,0.55,24.920833000000002,161.0,9.0,1.0,45.5,10.305555555555555,24.0,5.682,0.0,23.526570048309175,2022,5,Spring
2022-05-15,0.040706,0.5020830000000001,0.566667,17.38125,61.0,9.0,1.0,40.0,12.161538461538461,31.0,6.664,0.0,21.642512077294686,2022,5,Spring
2022-05-16,0.034,0.2416665,0.204167,10.0666665,44.0,3.0,0.0,17.0,12.715384615384616,25.0,10.044,0.0,19.033816425120772,2022,5,Spring
2022-05-17,0.034,0.25,0.141667,11.539583,41.0,3.0,0.0,20.5,11.61304347826087,26.0,9.171000000000001,0.0,17.270531400966185,2022,5,Spring
2022-05-18,0.041529,0.3,0.075,11.21875,49.0,3.0,0.0,21.0,14.576923076923077,29.0,7.269,0.0,19.903381642512077,2022,5,Spring
2022-05-19,0.039706,0.28541649999999996,0.054167,12.2083335,40.0,3.0,0.0,20.0,13.823076923076922,46.0,9.483,0.0006521739130434782,18.86473429951691,2022,5,Spring
2022-05-20,0.028,0.2,0.0125,9.836110999999999,27.0,2.0,0.0,12.5,5.911764705882353,34.0,10.157,0.017916666666666668,14.371980676328503,2022,5,Spring
2022-05-21,0.033176,0.2,0.070833,5.8520835,40.0,2.0,0.0,9.5,7.4923076923076914,43.0,7.1129999999999995,0.018775510204081632,15.0,2022,5,Spring
2022-05-22,0.035294,0.28125,0.1,8.48125,43.0,5.0,0.0,19.5,11.076923076923077,29.0,7.984999999999999,0.0,17.125603864734302,2022,5,Spring
2022-05-23,0.040353,0.270833,0.054167,12.814582999999999,46.0,3.0,0.0,19.0,14.00952380952381,24.0,6.644,0.0,18.381642512077292,2022,5,Spring
2022-05-24,0.043059,0.30000000000000004,0.041667,10.904167000000001,58.0,5.0,0.0,21.0,15.461538461538462,36.0,6.018,0.0,21.086956521739133,2022,5,Spring
2022-05-25,0.045118,0.35624999999999996,0.1625,13.6833335,77.0,6.0,0.0,26.0,17.26923076923077,40.0,6.5329999999999995,0.0,21.980676328502412,2022,5,Spring
2022-05-26,0.039941,0.254861,0.028571,10.4541665,46.0,4.0,0.0,23.0,11.944444444444445,32.0,8.591,0.0,19.516908212560388,2022,5,Spring
2022-05-27,0.034,0.2,0.0125,6.7041665,40.0,2.0,0.0,14.0,8.63076923076923,27.0,8.636,0.0,17.632850241545896,2022,5,Spring
2022-05-28,0.031882,0.2,0.0875,6.064583000000001,36.0,2.0,0.0,12.0,7.615384615384615,42.0,10.154,0.0,15.33816425120773,2022,5,Spring
2022-05-29,0.031882,0.2104165,0.158333,6.8604165,37.0,2.5,0.0,14.0,7.534782608695653,68.0,10.911111111111111,0.0,16.3768115942029,2022,5,Spring
2022-05-30,0.031059,0.191667,0.108333,6.2041664999999995,41.0,2.0,0.0,11.5,11.161538461538461,22.0,9.91,0.0,17.198067632850243,2022,5,Spring
2022-05-31,0.030588,0.2604165,0.195833,12.3875,47.0,3.0,0.0,22.5,13.899999999999999,26.0,6.06875,0.0,18.429951690821255,2022,5,Spring
2022-06-01,0.034294,0.33958299999999997,0.3,17.114583500000002,48.0,6.0,0.0,27.0,15.233333333333333,30.0,6.128,0.0,21.521739130434785,2022,6,Summer
2022-06-02,0.039412,0.24791649999999998,0.175,13.2041665,46.0,3.0,0.0,26.0,15.653846153846153,38.0,7.67,0.0,21.014492753623188,2022,6,Summer
2022-06-03,0.039118,0.2354165,0.054167,10.189582999999999,46.0,3.0,0.0,18.0,13.607692307692307,28.0,9.061,0.0,18.792270531400966,2022,6,Summer
2022-06-04,0.030235,0.2020835,0.058333,7.03125,34.0,2.5,0.0,12.0,8.733333333333334,28.0,9.91,0.0,17.971014492753618,2022,6,Summer
2022-06-05,0.025235,0.23124999999999998,0.179167,7.56875,40.0,3.0,0.0,16.0,7.199999999999999,23.0,9.395,0.0,19.903381642512077,2022,6,Summer
2022-06-06,0.027471,0.2333335,0.125,10.0916665,40.0,2.5,0.0,22.5,7.1923076923076925,19.0,10.312000000000001,0.0,21.038647342995166,2022,6,Summer
2022-06-07,0.031882,0.275,0.091667,13.164583,43.0,4.0,0.0,20.0,9.511764705882353,24.0,8.547,0.0,22.198067632850243,2022,6,Summer
2022-06-08,0.038529,0.29583349999999997,0.041667,11.84375,47.0,5.0,0.0,22.0,11.738461538461538,22.0,8.5,0.0,23.043478260869566,2022,6,Summer
2022-06-09,0.045588,0.31666649999999996,0.091667,13.025,100.0,5.0,0.0,23.5,13.376923076923077,32.0,6.8,0.0,23.985507246376812,2022,6,Summer
2022-06-10,0.047471,0.4625,0.191667,17.291666499999998,100.0,7.5,0.0,30.5,14.65,28.0,6.956,0.0,25.6280193236715,2022,6,Summer
2022-06-11,0.037176,0.385417,0.0875,12.604167,58.0,6.5,0.0,22.0,11.376923076923077,27.0,8.478,0.0,25.1207729468599,2022,6,Summer
2022-06-12,0.041294,0.3083335,0.1875,8.9166665,64.0,4.0,0.0,13.0,9.392307692307693,27.0,9.216,0.0,22.584541062801936,2022,6,Summer
2022-06-14,0.036765,0.225,0.233333,10.55625,49.0,2.5,0.0,21.0,10.96923076923077,51.0,8.456,0.00044444444444444447,21.11111111111111,2022,6,Summer
2022-06-15,0.040529,0.29374999999999996,0.1125,13.243749999999999,58.0,4.0,0.0,24.0,15.008333333333333,42.0,6.352,0.0,23.671497584541058,2022,6,Summer
2022-06-16,0.045647,0.289583,0.075,11.820833,58.0,4.0,0.0,22.5,15.652631578947368,51.0,8.523,0.0,23.043478260869566,2022,6,Summer
2022-06-17,0.035647,0.2166665,0.133333,8.4645835,48.0,2.5,0.0,16.0,10.976923076923075,28.0,9.529,0.00022222222222222223,17.68115942028986,2022,6,Summer
2022-06-18,0.033471,0.22499999999999998,0.208333,8.685417,45.0,3.0,0.0,22.0,8.446153846153846,25.0,8.568000000000001,0.0,16.425120772946862,2022,6,Summer
2022-06-19,0.030118,0.2583335,0.283333,9.006250000000001,43.0,4.0,0.0,18.5,8.311764705882354,18.0,8.453999999999999,0.0,18.816425120772944,2022,6,Summer
2022-06-20,0.037,0.3770835,0.416667,18.677083,93.0,6.0,1.0,39.0,11.184615384615386,30.0,6.175,0.0,23.768115942028984,2022,6,Summer
2022-06-21,0.031529,0.3416665,0.433333,16.5666665,48.0,5.5,1.0,27.0,13.438461538461537,33.0,7.45,0.00044444444444444447,23.88888888888889,2022,6,Summer
2022-06-22,0.037294,0.3375,0.15,11.772916500000001,51.0,5.5,0.0,23.0,14.322727272727274,19.0,6.868,0.0942,22.198067632850243,2022,6,Summer
2022-06-23,0.034176,0.30833350000000004,0.2,11.966666499999999,50.0,5.0,0.0,26.0,11.5,15.0,7.136,0.02791666666666667,24.227053140096615,2022,6,Summer
2022-06-24,0.033059,0.3833335,0.25,15.789582999999999,61.0,7.0,0.0,26.0,10.915384615384616,18.0,7.178999999999999,0.0,24.734299516908212,2022,6,Summer
2022-06-25,0.033294,0.3541665,0.179167,11.2354165,50.0,5.5,0.0,20.5,10.770588235294117,18.0,6.755,0.0,24.8792270531401,2022,6,Summer
2022-06-26,0.035353,0.327083,0.241667,10.783332999999999,84.0,5.0,0.0,24.0,13.184615384615386,18.0,6.711,0.0,25.94202898550725,2022,6,Summer
2022-06-27,0.038353,0.4145835,0.2375,16.752083499999998,90.0,7.0,0.0,35.0,13.13846153846154,28.0,6.911,0.0,27.246376811594203,2022,6,Summer
2022-06-28,0.037471,0.4458335,0.4875,20.5333335,87.0,7.5,1.0,45.0,11.852380952380953,30.0,7.449000000000001,0.0,26.83574879227053,2022,6,Summer
2022-06-29,0.035941,0.3,0.320833,15.077083,50.0,4.0,0.0,24.5,11.938461538461537,23.0,7.921000000000001,0.0,25.096618357487923,2022,6,Summer
2022-06-30,0.037353,0.2895835,0.254167,12.86875,64.0,3.0,0.0,23.0,13.153846153846153,19.0,8.187,0.0,23.86473429951691,2022,6,Summer
2022-07-01,0.036824,0.29791650000000003,0.241667,12.4520835,50.0,4.0,0.0,26.5,12.075,18.0,8.232,0.0,23.188405797101453,2022,7,Summer
2022-07-02,0.031235,0.26875,0.35,9.802083,43.0,4.0,0.0,19.0,10.63076923076923,17.0,8.903,0.0,21.83574879227053,2022,7,Summer
2022-07-03,0.032235,0.2166665,0.254167,7.029167,42.0,2.5,0.0,15.0,9.0,23.0,8.41,0.0,19.589371980676326,2022,7,Summer
2022-07-04,0.028706,0.2104165,0.279167,5.895833,44.0,2.5,1.0,15.5,23.904761904761905,21.0,8.971,0.0,19.589371980676326,2022,7,Summer
2022-07-05,0.023,0.266667,0.358333,9.8625,37.0,4.0,1.0,17.5,21.584615384615386,21.0,8.365,0.0,20.555555555555557,2022,7,Summer
2022-07-06,0.015235,0.2041665,0.179167,9.929166500000001,24.0,2.5,0.0,22.0,5.261538461538462,15.0,8.299,0.0,20.797101449275363,2022,7,Summer
2022-07-07,0.025235,0.28958300000000003,0.325,11.5409095,36.0,5.5,0.0,19.5,6.18125,27.0,7.135,0.0,22.94685990338164,2022,7,Summer
2022-07-08,0.0285,0.2729165,0.1375,10.242857,42.0,3.0,0.0,20.0,8.623076923076923,25.0,7.181,0.0,22.995169082125607,2022,7,Summer
2022-07-09,0.025176,0.27708299999999997,0.145833,10.79375,43.0,4.0,0.0,25.0,9.315384615384614,21.0,7.494,0.0,23.64734299516908,2022,7,Summer
2022-07-10,0.030176,0.3083335,0.404167,13.83125,47.0,5.0,0.0,25.5,9.945,19.0,6.956,0.0,24.710144927536234,2022,7,Summer
2022-07-11,0.029412,0.26249999999999996,0.2,9.533333500000001,39.0,4.0,0.0,16.0,11.13846153846154,27.0,7.159000000000001,0.0,24.3719806763285,2022,7,Summer
2022-07-12,0.032471,0.24791649999999998,0.1375,11.083333,37.0,4.0,0.0,19.5,9.5,21.0,7.694,0.0,22.8743961352657,2022,7,Summer
2022-07-13,0.028235,0.235417,0.070833,7.9916670000000005,39.0,3.0,0.0,15.0,8.03125,26.0,7.83,0.0,23.913043478260867,2022,7,Summer
2022-07-14,0.024,0.2270835,0.195238,10.166667,33.0,2.5,0.0,15.0,7.592307692307693,41.0,6.711,0.0,24.80676328502416,2022,7,Summer
2022-07-15,0.031765,0.2875,0.152174,10.83125,46.0,4.0,0.0,21.0,10.407692307692308,35.0,6.688,0.0,26.473429951690825,2022,7,Summer
2022-07-16,0.035706,0.3458335,0.245833,13.3291665,67.0,5.0,0.0,26.5,12.963636363636363,34.0,6.688,0.0,27.318840579710145,2022,7,Summer
2022-07-17,0.031059,0.28958300000000003,0.2625,10.510416500000002,58.0,4.0,0.0,24.0,11.984615384615385,29.0,7.561,0.0,26.570048309178745,2022,7,Summer
2022-07-18,0.026706,0.3145835,0.354167,14.2354165,40.0,5.0,0.0,24.0,10.053846153846154,22.0,7.808,0.0,26.183574879227056,2022,7,Summer
2022-07-19,0.031176,0.3354165,0.509091,12.01875,45.0,6.5,1.0,20.5,9.18235294117647,26.0,7.382,0.0,26.35265700483092,2022,7,Summer
2022-07-20,0.030235,0.30625,0.725,15.3645835,41.0,5.5,1.0,28.5,9.923076923076923,31.0,7.7170000000000005,0.0,25.772946859903385,2022,7,Summer
2022-07-21,0.033529,0.29583349999999997,0.645833,12.991666500000001,46.0,4.0,1.0,24.5,10.215384615384616,29.0,7.942,0.0,25.845410628019323,2022,7,Summer
2022-07-22,0.038059,0.2770835,0.533333,11.7979165,49.0,3.0,0.0,21.0,10.8,29.0,9.239,0.0,25.386473429951693,2022,7,Summer
2022-07-23,0.037941,0.22291650000000002,0.420833,7.0479165,46.0,2.5,0.0,11.5,12.715384615384616,28.0,8.365,0.0,24.710144927536234,2022,7,Summer
2022-07-24,0.037118,0.2395835,0.391667,7.147917,54.0,3.0,0.0,11.0,12.484615384615385,24.0,6.688,0.0,24.00966183574879,2022,7,Summer
2022-07-25,0.037118,0.24583349999999998,0.416667,9.575,49.0,3.0,0.0,17.5,10.452941176470588,24.0,7.181,0.0,23.792270531400966,2022,7,Summer
2022-07-26,0.037647,0.25,0.420833,9.524999999999999,46.0,4.0,0.0,18.0,10.123076923076923,25.0,7.828,0.0,23.768115942028984,2022,7,Summer
2022-07-27,0.031353,0.245833,0.433333,9.591666499999999,45.0,4.0,0.0,17.0,9.123076923076923,34.0,8.008,0.0,24.08212560386473,2022,7,Summer
2022-07-28,0.025941,0.30416699999999997,0.641667,14.38125,36.0,5.0,1.0,22.5,8.25,39.0,6.6,0.0,24.34782608695652,2022,7,Summer
2022-07-29,0.029765,0.252083,0.6625,14.7145835,43.0,3.0,0.0,22.5,7.876923076923077,39.0,7.044,0.0,24.80676328502416,2022,7,Summer
2022-07-30,0.026353,0.29583349999999997,0.6875,13.40625,34.0,4.0,0.0,19.0,8.26923076923077,34.0,5.86,0.004130434782608695,24.516908212560388,2022,7,Summer
2022-07-31,0.034235,0.2458335,0.620833,8.816666999999999,48.0,3.0,1.0,15.5,6.7,26.0,6.979000000000001,0.0,24.83091787439614,2022,7,Summer
2022-08-01,0.024235,0.26875000000000004,0.5125,8.43125,32.0,5.0,0.0,20.0,7.515384615384615,27.0,7.359999999999999,0.0002173913043478261,24.8792270531401,2022,8,Summer
2022-08-02,0.024412,0.2333335,0.475,6.99375,30.0,3.0,0.0,16.5,7.115384615384615,33.0,7.8740000000000006,0.0002173913043478261,24.661835748792274,2022,8,Summer
2022-08-03,0.028,0.2291665,0.7,9.8291665,39.0,3.0,1.0,17.0,8.904761904761905,34.0,7.382000000000001,0.0,25.16908212560386,2022,8,Summer
2022-08-04,0.025647,0.2520835,0.679167,11.6729165,36.0,3.0,1.0,20.0,10.338461538461539,38.0,6.7780000000000005,0.0002173913043478261,23.913043478260867,2022,8,Summer
2022-08-05,0.018941,0.2708335,0.816667,14.914583499999999,34.0,4.0,1.0,27.0,8.292307692307691,26.0,6.644,0.0,24.227053140096615,2022,8,Summer
2022-08-06,0.018412,0.3083335,0.816667,13.75,34.0,5.0,1.0,24.0,7.4411764705882355,22.0,6.665000000000001,0.0,25.67632850241546,2022,8,Summer
2022-08-07,0.029471,0.44166700000000003,0.895833,17.7458335,64.0,7.5,1.0,26.5,8.807692307692308,15.0,6.0409999999999995,0.0,27.439613526570053,2022,8,Summer
2022-08-08,0.035706,0.35625,0.954167,16.9208335,51.0,5.5,1.0,29.0,11.238461538461538,28.0,6.039,0.0,26.594202898550723,2022,8,Summer
2022-08-09,0.032412,0.35833349999999997,1.041667,21.795833,58.0,6.0,3.0,38.5,10.340909090909092,23.0,7.156999999999999,0.0,26.545893719806763,2022,8,Summer
2022-08-10,0.030647,0.38749999999999996,0.995833,20.7854165,54.0,7.0,3.0,36.5,9.123076923076923,21.0,6.823,0.0,26.256038647342994,2022,8,Summer
2022-08-11,0.026353,0.3708335,0.933333,20.5666665,46.0,7.0,1.0,40.0,8.971428571428572,21.0,6.757,0.0,26.545893719806763,2022,8,Summer
2022-08-12,0.029765,0.43333350000000004,0.975,20.870833500000003,51.0,8.0,1.0,41.0,11.227777777777778,27.0,6.285,0.0,26.73913043478261,2022,8,Summer
2022-08-13,0.041824,0.4166665,0.916667,16.8604165,93.0,7.0,1.0,27.0,12.635714285714286,26.0,6.398000000000001,0.0,27.198067632850243,2022,8,Summer
2022-08-14,0.040588,0.36250000000000004,0.970833,15.162500000000001,97.0,6.0,1.0,25.0,12.742857142857144,23.0,6.664,0.0,26.811594202898547,2022,8,Summer
2022-08-15,0.034824,0.4583335,1.083333,21.5625,61.0,8.0,1.0,40.0,14.468181818181819,29.0,5.861,0.0,26.594202898550723,2022,8,Summer
2022-08-16,0.036353,0.4354165,0.9375,19.68125,58.0,8.0,1.0,42.0,13.164285714285715,27.0,6.0840000000000005,0.0,26.83574879227053,2022,8,Summer
2022-08-17,0.032824,0.38958349999999997,0.895833,15.3041665,45.0,7.5,1.0,30.0,9.914285714285715,28.0,7.334999999999999,0.0,26.690821256038646,2022,8,Summer
2022-08-18,0.025529,0.291667,0.617391,11.439583500000001,37.0,5.5,0.0,22.0,9.227777777777778,50.0,7.715999999999999,0.0,25.65217391304348,2022,8,Summer
2022-08-19,0.034059,0.3979165,0.85,16.895833500000002,48.0,7.0,1.0,24.5,10.921428571428573,45.0,6.7540000000000004,0.0,25.748792270531396,2022,8,Summer
2022-08-20,0.033,0.20625,0.625,8.977083499999999,44.0,3.0,1.0,14.0,10.914285714285715,34.0,7.874,0.0,24.444444444444443,2022,8,Summer
2022-08-21,0.032,0.2,0.491667,5.4354165000000005,38.0,2.0,0.0,7.5,10.1,25.0,8.254,0.0,23.792270531400966,2022,8,Summer
2022-08-22,0.025824,0.2229165,0.420833,8.225,38.0,3.0,0.0,13.0,10.585714285714285,35.0,8.050999999999998,0.0,24.83091787439614,2022,8,Summer
2022-08-23,0.032176,0.38125,0.675,18.175,50.0,6.0,1.0,27.5,12.15,32.0,5.9719999999999995,0.0,26.40096618357488,2022,8,Summer
2022-08-24,0.025706,0.29791650000000003,0.7125,17.1395835,41.0,5.0,1.0,24.0,10.05,41.0,7.069,0.0,25.289855072463766,2022,8,Summer
2022-08-25,0.031059,0.28125,0.7,14.4166665,42.0,5.0,1.0,29.5,9.700000000000001,34.0,7.2459999999999996,0.0,25.410628019323674,2022,8,Summer
2022-08-26,0.028412,0.3020835,0.545833,12.122916499999999,42.0,6.0,0.0,21.0,10.585714285714285,35.0,7.2909999999999995,0.0,25.217391304347828,2022,8,Summer
2022-08-27,0.030059,0.2895835,0.6625,10.2979165,38.0,5.0,1.0,20.0,8.513636363636364,29.0,8.076,0.0,23.550724637681164,2022,8,Summer
2022-08-28,0.031353,0.2,0.4875,4.835417,37.0,2.0,0.0,7.5,7.135714285714286,12.0,7.431111111111111,0.0,22.439613526570053,2022,8,Summer
2022-08-29,0.023353,0.2333335,0.5625,10.341667000000001,36.0,3.0,1.0,19.5,10.035714285714286,39.0,6.62,0.0,23.88888888888889,2022,8,Summer
2022-08-30,0.022706,0.40208299999999997,0.754167,22.064583499999998,44.0,7.0,1.0,37.0,13.261111111111113,31.0,5.615,0.0,27.173913043478265,2022,8,Summer
2022-08-31,0.024118,0.5770835000000001,0.954167,30.7833335,50.0,10.0,3.0,69.0,13.657142857142857,30.0,6.106,0.0,30.386473429951693,2022,8,Summer
2022-09-01,0.033412,0.45208349999999997,1.154167,26.0875,84.0,8.0,1.0,37.0,16.242857142857144,38.0,6.242,0.0,31.183574879227056,2022,9,Fall
2022-09-02,0.035706,0.4125,0.9125,23.2645835,74.0,6.5,1.0,41.5,14.934782608695652,52.0,6.421000000000001,0.0,29.78260869565217,2022,9,Fall
2022-09-03,0.045294,0.3958335,0.9375,18.45625,115.0,6.0,1.0,28.5,14.742857142857144,42.0,5.323,0.003333333333333333,30.1207729468599,2022,9,Fall
